year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_percent_une,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_under_6_years,employment_status_own_children_under_6_years_all_p,employment_status_own_children_6_to_17_years,employment_status_own_children_6_to_17_years_all_p,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2013_inflation_adjusted_dol,income_and_benefits_in_2013_inflation_adjusted_dol.1,income_and_benefits_in_2013_inflation_adjusted_dol.2,income_and_benefits_in_2013_inflation_adjusted_dol.3,income_and_benefits_in_2013_inflation_adjusted_dol.4,income_and_benefits_in_2013_inflation_adjusted_dol.5,income_and_benefits_in_2013_inflation_adjusted_dol.6,income_and_benefits_in_2013_inflation_adjusted_dol.7,income_and_benefits_in_2013_inflation_adjusted_dol.8,income_and_benefits_in_2013_inflation_adjusted_dol.9,income_and_benefits_in_2013_inflation_adjusted_dol.10,income_and_benefits_in_2013_inflation_adjusted_dol.11,income_and_benefits_in_2013_inflation_adjusted_dol.12,income_and_benefits_in_2013_inflation_adjusted_dol.13,income_and_benefits_in_2013_inflation_adjusted_dol.14,income_and_benefits_in_2013_inflation_adjusted_dol.15,income_and_benefits_in_2013_inflation_adjusted_dol.16,income_and_benefits_in_2013_inflation_adjusted_dol.17,income_and_benefits_in_2013_inflation_adjusted_dol.18,income_and_benefits_in_2013_inflation_adjusted_dol.19,income_and_benefits_in_2013_inflation_adjusted_dol.20,income_and_benefits_in_2013_inflation_adjusted_dol.21,income_and_benefits_in_2013_inflation_adjusted_dol.22,income_and_benefits_in_2013_inflation_adjusted_dol.23,income_and_benefits_in_2013_inflation_adjusted_dol.24,income_and_benefits_in_2013_inflation_adjusted_dol.25,income_and_benefits_in_2013_inflation_adjusted_dol.26,income_and_benefits_in_2013_inflation_adjusted_dol.27,income_and_benefits_in_2013_inflation_adjusted_dol.28,income_and_benefits_in_2013_inflation_adjusted_dol.29,income_and_benefits_in_2013_inflation_adjusted_dol.30,income_and_benefits_in_2013_inflation_adjusted_dol.31,income_and_benefits_in_2013_inflation_adjusted_dol.32,income_and_benefits_in_2013_inflation_adjusted_dol.33,income_and_benefits_in_2013_inflation_adjusted_dol.34,income_and_benefits_in_2013_inflation_adjusted_dol.35,income_and_benefits_in_2013_inflation_adjusted_dol.36,income_and_benefits_in_2013_inflation_adjusted_dol.37,income_and_benefits_in_2013_inflation_adjusted_dol.38,income_and_benefits_in_2013_inflation_adjusted_dol.39,income_and_benefits_in_2013_inflation_adjusted_dol.40,income_and_benefits_in_2013_inflation_adjusted_dol.41,income_and_benefits_in_2013_inflation_adjusted_dol.42,income_and_benefits_in_2013_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2013,Emery County,Utah,7886,4679,4679,4393,286,0,3207,4679,-888888888,3959,1927,1927,1855,1217,445,2077,1333,4267,3336,566,2,86,18,259,19.1,4393,1106,754,749,1115,669,4393,735,542,266,49,15,70,472,404,78,100,169,952,230,148,227,4393,3249,939,189,16,3598,180,132,293,420,629,895,626,346,52,25,52763,59137,2809,58917,1221,18933,813,18557,89,11956,168,2410,401,2802,96,53,141,225,485,824,575,328,50,25,60948,66229,20137,796,27891,31462,28565,51468,28038,10830,9564,8127,2912,1266,3426,197,6030,4425,4167,3575,3432,239,592,258,85,61,28,173,1605,1302,1016,421,303,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Garfield County,Utah,4002,2483,2483,2311,172,0,1519,2483,-888888888,1898,1054,1054,975,380,252,835,727,2264,1650,267,0,183,55,109,13.3,2311,713,601,480,355,162,2311,186,124,57,49,17,52,248,103,93,59,139,391,759,47,53,2311,1662,428,217,4,1890,149,95,198,199,395,449,152,201,18,34,45357,57515,1432,52842,749,16548,509,18610,85,6889,22,14073,185,1310,60,36,106,125,322,310,135,167,18,31,50429,65350,21989,580,31522,39338,21392,42061,29028,4980,3862,3220,1365,1118,1273,237,2858,2207,2046,1466,1340,147,580,161,57,55,5,104,651,458,308,184,193,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Orleans County,Vermont,22227,13383,13361,12404,957,22,8844,13361,-888888888,11113,6239,6239,5913,1573,1104,3775,2889,12092,9471,1021,12,308,411,869,22.8,12404,3763,2342,2605,1954,1740,12404,838,1226,1383,50,19,240,1325,489,127,435,712,3135,1063,680,751,12404,8814,2099,1445,46,11043,852,819,1605,1415,1705,2346,1091,796,253,161,41953,52730,7917,54580,4266,15958,1780,19102,828,9104,356,2991,1796,6986,288,209,790,836,1193,1697,900,714,217,142,52235,63174,22303,4057,23975,31735,24976,38398,30955,26556,23987,14411,13378,2569,5693,163,16062,12217,11360,9502,7666,2205,1858,857,684,284,452,173,3845,3490,1487,2296,355,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Grand Isle County,Vermont,5815,4037,4037,3727,310,0,1778,4037,-888888888,2919,1975,1975,1872,372,236,919,709,3651,2752,492,49,63,27,268,33.0,3727,1305,605,1026,366,425,3727,54,404,530,50,13,124,428,166,66,241,355,810,243,140,166,3727,2940,440,341,6,3023,85,99,281,280,473,665,380,401,181,178,59509,78635,2458,76522,976,17611,645,22686,138,8732,135,3313,401,2142,10,42,135,155,301,501,332,345,173,148,69722,88965,33159,881,36750,50156,31629,52115,38464,6984,6561,4887,2721,423,1348,7,4577,3727,3459,3133,2788,463,326,268,219,93,130,49,850,810,503,393,40,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Chittenden County,Vermont,130697,92673,92510,86895,5615,163,38024,92510,-888888888,67705,45365,45308,42902,9400,6732,20376,16215,84486,60541,7849,2101,6169,2171,5655,20.1,86895,40246,14992,19587,5685,6385,86895,850,4231,8616,50,7,1511,10403,2629,2047,4769,9574,25650,8926,4046,3643,86895,68363,12450,5997,85,62587,3520,3207,5080,5153,7730,11165,9388,10078,3820,3446,63989,81779,52138,80585,15825,17676,10036,22726,2816,9042,2805,3405,6684,37546,928,793,1697,2095,4166,6637,6616,8223,3289,3102,83887,102164,33281,25041,37077,48390,30448,53483,42354,156525,147435,121006,43401,9090,30695,449,107828,87253,81962,75289,68953,8188,6673,5291,4292,2696,1696,999,20575,19614,14204,6537,961,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Lamoille County,Vermont,19911,13710,13664,13051,613,46,6201,13664,-888888888,10051,6409,6409,6182,1715,1208,3509,2735,12785,9909,1221,26,589,138,902,25.5,13051,4964,2846,2489,1452,1300,13051,489,1366,1196,50,15,239,1330,374,157,622,1394,2857,2150,431,446,13051,10017,1544,1419,71,10046,622,504,1193,1032,1429,2293,1134,1124,340,375,52686,65629,7957,63557,2921,17114,1411,21643,428,10158,405,3676,1127,6076,275,180,501,460,877,1436,943,847,307,250,64500,75640,27157,3970,32271,45218,28165,41341,32992,24515,21976,15495,9371,2539,5425,202,15782,12755,12185,10345,8821,1857,1840,570,400,170,255,170,3027,2707,1392,1488,320,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Franklin County,Vermont,37763,26890,26767,25041,1726,123,10873,26767,-888888888,19185,12970,12966,12235,3409,2381,7802,6371,24496,19018,3108,105,778,268,1219,27.1,25041,8587,4029,5762,3202,3461,25041,929,2027,3661,50,11,616,2826,1054,400,837,2026,6264,1448,943,2010,25041,18305,4594,2078,64,18616,895,1090,1845,1719,2558,4018,2720,2646,658,467,56240,69784,15203,71487,5292,15806,2862,17919,1121,8884,853,3144,2918,12880,465,391,897,1074,1445,2994,2204,2411,547,452,68408,81089,27398,5736,34213,40877,32289,46038,40468,47467,44092,32378,17566,3375,11609,261,30038,24977,23364,21104,18650,3023,2260,1613,1277,664,656,336,5061,4552,2200,2886,509,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Caledonia County,Vermont,25395,16627,16609,15233,1376,18,8768,16609,-888888888,12834,8102,8096,7588,1804,1342,4524,3755,14983,11340,1619,68,696,149,1111,23.1,15233,5292,2710,3576,1902,1753,15233,426,1291,1620,50,5,248,1856,605,303,804,926,4483,950,951,770,15233,11144,2410,1583,96,12491,1141,715,1541,1547,1987,2373,1357,1186,454,190,45395,57426,9625,58293,4156,16449,2132,18029,776,9732,669,3137,2152,7980,366,213,677,848,1380,1810,1222,976,315,173,54941,68228,23584,4511,24489,33413,25679,43034,33438,30737,27987,18428,13353,2750,6658,66,19194,15324,14020,12040,10159,2200,1980,1304,955,381,646,349,3870,3549,1652,2244,321,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Windham County,Vermont,36756,24443,24415,22715,1700,28,12313,24415,-888888888,18928,11800,11800,11106,2385,1791,5776,4535,22011,16024,1937,125,1355,281,2289,21.1,22715,8981,4184,4443,2591,2516,22715,508,2146,2203,50,25,806,2219,918,489,1034,1648,6795,2338,994,617,22715,16795,2762,3125,33,19417,1177,1223,2206,2121,2934,3773,2792,1928,821,442,50234,65094,15081,61619,6445,17106,3344,20490,1161,9898,672,2811,2784,11544,360,263,858,1218,1742,2403,2016,1586,725,373,63509,78765,28867,7873,31106,41825,27149,42449,37321,43812,40160,28137,18777,3652,8481,205,28017,22389,20844,18075,14968,3599,2769,1545,1302,539,828,243,5628,5195,2909,2731,433,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Bennington County,Vermont,30476,19499,19484,17936,1548,15,10977,19484,-888888888,15944,9539,9537,8900,2214,1529,4718,3483,17382,13149,1541,55,989,338,1310,19.0,17936,6472,3571,4033,1650,2210,17936,333,1259,2433,50,3,307,2458,540,432,782,1524,4855,1905,777,331,17936,13818,1943,2169,6,15442,888,931,1771,1809,2298,3185,1811,1550,603,596,50221,68321,11880,62196,5909,17568,2904,20163,887,9408,737,3886,2770,10049,455,298,848,1032,1253,2527,1339,1262,516,519,61270,80129,29196,5393,30424,43128,26133,42312,35842,36329,34140,23192,17301,2189,7379,152,22224,17492,16106,14766,12041,3305,1340,1386,1014,455,647,372,4732,4410,2256,2518,322,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Addison County,Vermont,30560,20690,20681,19166,1515,9,9870,20681,-888888888,15406,9894,9888,9189,1965,1400,5009,4128,18698,12713,2222,204,1621,250,1688,23.8,19166,7856,3309,3178,2631,2192,19166,1381,1636,1941,50,1,349,1842,531,361,568,1538,6064,1442,791,722,19166,14371,2418,2342,35,14164,728,674,1524,1131,2033,2952,2231,1856,567,468,57565,72372,11534,67245,4413,17393,2440,20047,641,8041,524,5042,1831,9530,280,324,625,650,1265,2099,1797,1584,505,401,69157,83800,28722,4634,35350,45091,26910,45901,37569,36631,33681,24472,14048,2950,7245,182,24080,19068,17681,15709,13557,2615,1972,1387,916,450,489,471,5012,4694,3051,1938,318,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Essex County,Vermont,5234,3163,3163,2801,362,0,2071,3163,-888888888,2601,1568,1568,1426,307,246,782,600,2716,2121,306,4,138,19,128,27.5,2801,792,548,511,440,510,2801,115,295,411,50,9,21,399,114,35,91,142,714,176,117,171,2801,2001,505,280,15,2774,217,217,454,462,460,539,254,111,29,31,35916,46494,1920,48048,1160,16908,510,15754,166,9655,102,2692,462,1792,90,80,230,281,347,394,222,93,29,26,45000,54315,20887,982,22019,29541,23555,39213,30891,6276,5576,3464,3104,700,1196,46,3794,2932,2603,2162,1796,435,441,329,222,91,140,107,862,759,324,512,103,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Washington County,Vermont,48905,33516,33431,31476,1955,85,15389,33431,-888888888,24781,16650,16648,15672,3556,2672,7995,6741,30802,22652,3228,421,1868,371,2262,22.2,31476,13461,4637,7787,3050,2541,31476,508,2206,2861,50,23,1011,3419,732,894,2257,2615,8041,2430,1798,2704,31476,22504,5770,3086,116,24661,1289,1391,2199,2500,3442,5116,3678,3233,1047,766,57281,70028,19797,69941,7471,17383,3771,20637,1055,10123,1046,3324,2483,15113,415,273,933,1077,2010,3409,2712,2791,864,629,70640,84083,29761,9548,33441,44860,32183,47896,41597,58894,54856,41908,20738,4038,12046,465,38305,30818,29067,26361,23332,3803,2706,1751,1299,601,780,452,7487,7092,4484,3160,395,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Rutland County,Vermont,51084,33166,33107,30233,2874,59,17918,33107,-888888888,26140,16343,16309,15077,3051,2032,7814,5980,29545,23238,2511,160,1658,297,1681,20.4,30233,10411,5848,6826,3098,4050,30233,619,2308,3455,50,21,780,4252,1127,610,1130,2237,8119,3051,1543,1002,30233,23483,4283,2377,90,25754,1674,1488,3195,2761,3985,5104,3488,2667,880,512,49271,61402,19683,60325,8946,16830,4839,20812,1660,9153,1653,3269,4161,16215,557,437,1273,1484,2567,3636,2739,2307,773,442,61516,73513,26205,9539,27688,38092,26637,43750,36389,60587,55826,39451,26216,4761,11575,482,38874,30460,27788,24625,21082,4656,3163,2672,2150,1056,1211,522,8414,7843,4357,4330,571,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Orange County,Vermont,23820,16141,16138,15079,1059,3,7679,16138,-888888888,12048,7923,7923,7520,1704,1172,3902,2927,14649,11146,1456,99,691,196,1061,26.2,15079,5861,2441,3338,1946,1493,15079,633,1344,1369,50,17,323,1817,525,258,694,1054,4455,980,703,924,15079,10443,2613,2002,21,11962,634,474,1319,1316,1859,2599,1604,1461,394,302,52480,65350,9717,62911,4065,15872,2115,19468,563,8573,453,4043,1538,7939,201,190,649,736,1180,1820,1292,1250,357,264,63253,75798,27289,4023,33331,40703,30720,44432,38850,28878,26499,18931,11886,2379,5937,174,18483,14873,13932,12242,10783,2006,1690,941,703,356,427,238,3610,3338,1793,1921,272,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Windsor County,Vermont,46841,30557,30529,28593,1936,28,16284,30529,-888888888,24113,14861,14861,14023,3032,2084,7570,5822,27831,21416,2989,246,1045,260,1875,21.8,28593,11485,4908,6053,3111,3036,28593,860,2201,2712,50,27,784,2726,861,660,1312,2630,8638,2958,1094,1157,28593,21512,3968,3016,97,25024,1400,1517,2662,2600,3597,4725,3378,3161,1117,867,52460,69545,19268,68553,8620,17646,4514,21105,1469,8847,901,3170,3330,15483,310,426,1062,1259,2125,3168,2685,2811,894,743,70467,84992,30932,9541,30809,41849,32259,46759,38795,55541,51409,38291,22465,4132,11038,463,34356,27887,26080,23215,20532,3551,2865,1807,1329,656,782,478,6469,6160,3552,3237,309,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,James City County,Virginia,55488,32932,32238,30185,2053,694,22556,32238,-888888888,28866,15674,15523,14624,4307,2853,9838,7189,30148,25236,2277,279,315,383,1658,24.5,30185,13649,5729,6904,2366,1537,30185,244,1777,1965,51,95,634,3606,723,570,1642,3928,7818,3796,1268,2214,30185,21686,6734,1683,82,26883,1105,594,1687,1802,2951,4822,4278,5267,2393,1984,76960,96875,19744,87549,10226,20503,9356,40369,463,10871,601,3981,1074,19337,416,208,812,1021,1846,2987,3560,4629,2083,1775,90406,110425,39133,7546,47342,60410,35660,64217,40832,66672,62042,55563,19363,4630,14523,442,37871,29108,27193,24867,24171,1355,2326,1915,993,837,189,922,8763,7823,7042,1149,940,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Russell County,Virginia,23610,11627,11627,10707,920,0,11983,11627,-888888888,12033,5144,5144,4759,1658,953,3367,1856,10458,9034,1080,6,95,82,161,28.3,10707,2884,1463,2600,2038,1722,10707,1215,994,883,51,167,81,1490,831,306,431,680,2616,291,323,566,10707,8511,1790,406,0,11191,1220,1218,1734,1636,1411,1887,1179,651,168,87,33872,47520,6752,54891,5498,16663,2347,11904,843,7574,243,1672,2167,7684,426,493,1016,1226,1096,1585,1070,544,168,60,43459,55493,19735,3507,16745,28144,26549,41113,26702,28434,24246,17043,11434,4188,5699,325,17912,11059,10151,8468,8226,375,1683,908,319,205,174,589,6853,5262,2742,3516,1591,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Smyth County,Virginia,26153,14411,14404,13238,1166,7,11742,14404,-888888888,13629,6698,6698,6261,2142,1304,4007,2675,12975,11264,1005,93,150,267,196,20.7,13238,3856,2238,2931,1229,2984,13238,250,778,2931,51,173,239,1698,408,161,358,723,3307,888,762,735,13238,9921,2513,789,15,12650,1117,1174,1972,1719,2197,2153,1219,769,187,143,37239,48631,8475,52060,5079,16699,2697,15773,809,8172,339,2299,2079,8664,527,349,1094,1116,1685,1803,1095,675,198,122,46776,56988,20837,3986,20833,27023,26448,35056,28636,31398,27204,19198,12556,4194,6549,380,19120,13716,12588,10381,10018,574,2207,1128,602,232,400,526,5404,4334,2212,2659,1070,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Bedford city,Virginia,5153,2873,2862,2672,190,11,2280,2862,-888888888,2902,1550,1550,1463,226,151,782,617,2544,2031,344,0,69,29,71,18.7,2672,943,407,777,135,410,2672,22,129,342,51,515,158,292,82,69,159,215,633,198,249,124,2672,2019,406,218,29,2800,481,208,353,326,474,488,152,267,34,17,35593,45977,1995,42462,1169,17074,729,24037,252,6508,180,4973,504,1690,116,31,229,228,296,376,137,226,34,17,44058,58848,22322,1110,15813,26109,21799,43029,31417,5826,5136,3549,2581,690,1065,38,3412,2584,2394,2046,1795,283,348,190,63,38,25,127,828,651,279,445,177,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Lexington city,Virginia,6381,2224,2118,2039,79,106,4157,2118,-888888888,2251,915,915,877,314,128,389,351,2052,1031,193,0,555,99,174,17.0,2039,847,614,442,33,103,2039,0,33,167,51,678,8,138,7,138,26,45,894,441,119,23,2039,1615,323,101,0,1709,264,140,253,165,224,285,205,67,48,58,36505,53050,1095,51883,682,17533,312,32164,87,7477,7,43,208,855,120,0,92,60,126,134,170,55,48,50,57868,73742,14763,854,23200,32178,4764,36463,26786,5752,5303,4682,1115,449,731,0,4315,1838,1781,1566,1541,26,215,57,57,57,0,0,2477,2252,2142,165,225,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Campbell County,Virginia,44611,27452,27361,25262,2099,91,17159,27361,-888888888,23158,12864,12848,11910,3072,2104,8125,6026,24866,20780,2485,29,266,631,675,22.1,25262,8023,3556,6190,2798,4695,25262,230,2137,4381,51,31,736,3094,1369,435,1012,1769,5984,1630,1584,901,25262,20736,3201,1311,14,21774,1594,1343,2600,2445,3508,4472,2563,2543,465,241,47162,57272,16599,57932,7385,17800,4844,17285,1107,8663,454,2309,2607,15458,681,417,1339,1659,2566,3484,2373,2267,450,222,56168,66509,23231,6316,24535,31827,29200,42572,33830,54441,47310,36757,17639,7131,11732,969,33699,25659,23766,20554,19887,1222,3212,1893,1036,661,407,857,8040,5947,3537,2973,2093,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Henry County,Virginia,43787,24655,24597,21382,3215,58,19132,24597,-888888888,23082,12236,12226,10805,3259,2316,7042,5061,20750,18090,1970,95,76,98,421,24.4,21382,5212,3693,5621,1960,4896,21382,165,888,4800,51,89,368,2787,1155,203,897,1948,4854,1373,1324,620,21382,17693,2630,1038,21,22690,2088,1809,3867,3586,3778,3915,2103,1054,247,243,34984,46065,15612,45662,9210,17190,5286,16514,1319,8714,859,2531,4054,15386,859,508,2307,2190,2995,3210,1930,959,234,194,43284,53822,19852,7304,20391,28439,22790,36243,28736,52905,44087,31092,21620,8818,10836,880,31481,22935,19919,15745,14909,1237,4174,3016,1303,757,652,1713,8546,6505,3478,4139,2041,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Mathews County,Virginia,7575,4184,4109,3873,236,75,3391,4109,-888888888,3950,2147,2146,1996,368,312,1154,908,3906,3172,303,21,15,95,300,32.9,3873,1408,696,731,523,515,3873,39,307,286,51,115,46,424,296,79,127,209,1273,285,169,333,3873,2670,967,236,0,3856,176,175,427,384,681,573,526,643,134,137,55192,71419,2587,69788,1692,18531,1337,30006,145,7508,225,2872,343,2880,184,0,275,232,409,423,493,600,134,130,71441,81649,31342,976,32328,39017,32097,56455,33636,8812,8119,6867,3297,693,1611,22,4873,3788,3552,3089,3020,69,463,236,113,88,42,123,1085,1000,734,395,85,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,King George County,Virginia,18308,12770,12137,11257,880,633,5538,12137,-888888888,9257,5687,5583,5119,2036,1218,4341,3059,11717,9568,1335,129,157,207,321,34.0,11257,5057,1822,2472,1149,757,11257,116,657,538,51,99,180,1164,294,88,498,1918,1696,871,510,2727,11257,6778,4018,434,27,8314,196,235,459,644,695,1416,1310,1777,918,664,81753,95682,6872,95157,1935,17027,2258,32355,346,8163,117,3191,654,6034,100,145,230,321,507,1055,988,1373,834,481,90752,101904,34234,2280,60000,74728,42909,64729,48642,23413,21448,19300,4618,1965,6565,248,14387,11523,10734,9594,9475,344,1140,789,538,441,99,251,2864,2542,2018,679,322,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
